loss,label,cardinality,target_index,target_id,pitch_mae_cents,onset_mae_ms,log_spectral_distance_db,initial_loss,reported_loss,terminal_loss,updates,stopped_by,lr_reductions,target_f0_hz,target_onset_seconds,reported_f0_hz,reported_onset_seconds
single_stft,SS,4,149,C04-T0149,698.1595776420495,300.33013917450756,18.03172546781999,0.6020972248486522,0.3415856410690567,0.3906538031847673,1074,patience,4,"[166.72326630564936, 160.07485660830125, 99.08680482317963, 87.82054650616594]","[0.23629391134872108, 0.34278588697547036, 0.5784252989434462, 1.4208175647652972]","[160.15751471303275, 198.51373726065952, 192.648098950942, 175.58502782962566]","[0.34527711506926523, 0.5854209081381228, 1.4138330725078978, 1.4351121230156794]"
single_stft,SS,6,0,C06-T0000,359.5996087775416,408.1442504784931,20.401124696641894,0.6452555653734177,0.2958761777942206,0.3135367342905375,1849,patience,6,"[92.60341116558948, 227.96468000884943, 104.90032765148271, 264.6707079356259, 146.98697776884214, 224.17087138619038]","[0.21068885482921768, 0.34122278293363967, 0.4036748009346247, 0.5318043473524314, 0.8810803381155157, 1.3135183390713687]","[227.85511090548812, 176.58864406576268, 147.1769014854568, 146.9807455165552, 224.07634342663587, 153.00261861033022]","[0.34029929600919906, 0.5268906990586268, 0.8962640842833343, 0.8752738068732486, 1.313344519603569, 1.7954248186577144]"
single_stft,SS,6,1,C06-T0001,347.3374754660444,132.65607602866166,11.828370749245162,0.5564034983085723,0.15355264876856922,0.15649094404038114,2422,patience,8,"[174.19403219280167, 287.3641092060273, 197.03502542971813, 104.12841905324201, 168.08229517358885, 162.80164147268508]","[0.5170090705328202, 0.880943049543166, 1.005509728892595, 1.3239608006871961, 1.4712301561319265, 1.7097967772535174]","[174.20552987554754, 173.24029985385238, 195.99996180024908, 208.13253721100102, 168.07028701980497, 162.80649098101944]","[0.5172611884829408, 0.5071061695036836, 0.8817306999048788, 1.328453720661189, 1.4763260106587792, 1.7116524961826631]"
single_stft,SS,6,2,C06-T0002,554.5773943499338,164.1037117599482,22.350717188157873,0.6593941167552506,0.44906884525542423,0.4971848849093977,1143,patience,4,"[285.459061378647, 91.17900987923534, 149.88136158980265, 188.60663283337348, 108.42017363509297, 120.44843161496462]","[0.4227972757257074, 0.49593193643099903, 0.7592935952069214, 1.0386578648109466, 1.1195704254842198, 1.1841345141854103]","[182.5195482862676, 151.16808993162206, 149.71847910668146, 188.3777404681707, 180.64282978872342, 190.11368049703214]","[0.5004360582984655, 0.6599671170295434, 0.7503761333328098, 1.0416139067978598, 1.2972276560630052, 1.737552087133987]"
single_stft,SS,6,3,C06-T0003,488.3745616381271,109.6734024066481,11.370852108687448,0.584990464389697,0.2158662507762045,0.27674854639700064,1240,patience,4,"[248.6871642155383, 137.56559045800265, 268.0147130351728, 150.69874381941892, 175.77142142295963, 291.63022646163364]","[0.4668862149361162, 0.5254368245706377, 0.7715936840297576, 1.1575841180767665, 1.3810865196691964, 1.6519523447604572]","[137.98195934691054, 136.711754718636, 179.15327426981864, 150.37603434066392, 175.76129754497597, 145.9420696930788]","[0.5247546330125152, 0.47518089810962993, 0.7649488501268027, 1.161956722986448, 1.3836304295824313, 1.651663235581016]"
single_stft,SS,6,4,C06-T0004,401.8655678015198,108.88249904932485,16.850721198298384,0.6124502467043759,0.35662194354010107,0.3674844983605077,1752,patience,5,"[262.33466458061247, 250.03065551523792, 168.33241574881674, 174.46978914753146, 166.5206792744312, 98.69140598802974]","[0.27210788783783807, 0.6162942390705409, 0.9196003733161356, 1.2767241181232105, 1.4728761842173386, 1.698686774312416]","[176.06744017066757, 164.96070624076648, 166.75728658465712, 168.48616092485776, 165.71059268687395, 167.0197272705813]","[0.2707758857465671, 0.6265270188967762, 1.472596302754322, 0.9191317837253596, 0.6408355673120785, 1.7037799648259344]"
single_stft,SS,6,5,C06-T0005,508.70804160951275,52.88996734220794,14.220226808461312,0.6565772944249354,0.3598346032847304,0.3765234452732984,2514,patience,6,"[84.44837603398523, 285.42784071788043, 113.06415584074293, 219.96404039907895, 164.68732057031644, 271.21085886405456]","[0.20857579371897095, 0.8345586358540582, 1.0612224171991618, 1.2180078760956818, 1.3483672514881293, 1.7359325726898425]","[168.99484880054325, 285.39521114335537, 146.6329915240946, 164.636875708528, 162.88515685755226, 163.10488464262758]","[0.21034212013439613, 0.8374475309135943, 1.2178900020695536, 1.3469712190661425, 1.0636955766750853, 1.7362412385551538]"
single_stft,SS,6,6,C06-T0006,543.5055272783792,17.49015165182998,10.59610549817207,0.5045252322975174,0.1918607502274045,0.20040386215411354,1623,patience,6,"[156.03673350535243, 313.28966637189546, 151.8864498882133, 106.83564750161615, 104.30720278221038, 252.81099006860939]","[0.3142253539670891, 0.5393258327933032, 0.6832529663256427, 1.6392887018772324, 1.7326257055574508, 1.7966173549497686]","[156.08101977638566, 156.64351862268137, 151.8958262114414, 152.6709747972485, 160.27726977445496, 168.8574548743341]","[0.31473993234394526, 0.5409478781881508, 0.6820494654668412, 1.645848970614052, 1.6311166204723047, 1.7899653860176206]"
single_stft,SS,6,7,C06-T0007,440.72882317185025,236.28997398244815,14.714783353109498,0.6988204532417389,0.22914247667953344,0.22930724955508566,3388,patience,7,"[127.56707441988155, 103.8719579846771, 260.91568838128757, 118.31046623351497, 148.2072597902118, 142.28799839327397]","[0.4188981129011561, 0.7305596359579959, 0.9339811888949908, 1.0148917312916361, 1.7111589998480043, 1.779633514637873]","[127.57469236721286, 207.87736890888146, 246.844753672476, 236.55591659798714, 148.2259137645541, 142.29008829723344]","[0.4188917194342039, 0.7309448223595809, 1.7017388527818411, 1.0155373158854732, 1.7120513833321487, 1.7737442228225593]"
single_stft,SS,6,8,C06-T0008,415.6274188293212,165.69182918508724,19.51080567142459,0.6746859846866305,0.3870507507597074,0.3880210812728472,2383,patience,8,"[197.77173819733835, 216.9375604274768, 143.0688973178604, 243.17919145604563, 113.88417786577762, 104.42898688919159]","[0.37161646386047575, 0.49460730555396343, 0.6727148603225944, 1.2510823187295914, 1.5127563437898188, 1.6320332805934412]","[197.7751613691267, 144.40059944819197, 143.06214900011219, 163.43588383682913, 143.262276254778, 156.81098774473784]","[0.3716460069337284, 0.5896860095566174, 0.6727689456045232, 1.5154196728985403, 1.125116561381877, 1.6331221895287684]"
single_stft,SS,6,9,C06-T0009,672.324267516244,270.0606287788957,22.65213406282765,0.6245501658817681,0.39739529295527803,0.46447368337286465,1272,patience,4,"[93.9115657703974, 102.91122154435502, 187.61509716787947, 296.85568286939406, 290.33077234127524, 85.73820848753263]","[0.7292386359009146, 0.8093491672116484, 0.9493011886522499, 1.121760321195846, 1.2240887990797267, 1.6843375265066485]","[265.4544434055473, 205.53662471816244, 187.58573713417235, 146.01620228194875, 196.1102691082989, 171.44888839299384]","[0.40260246154563073, 0.8260288433992871, 0.9472924728468219, 1.1193207066756696, 1.468080854334099, 1.6784213904007532]"
single_stft,SS,6,10,C06-T0010,333.192859565436,80.71460510123357,15.360613681499844,0.6549811079588399,0.20233689497317311,0.20935098212961337,1180,patience,4,"[169.68357741363778, 134.25248648403513, 109.3606733626607, 215.62121665286622, 119.15159450995142, 201.61124365758778]","[0.6614941443451214, 0.7863645567000508, 0.9478666519735203, 1.0068451480730167, 1.3334224495699514, 1.506924703683602]","[205.93168919285947, 169.9525417530175, 134.14442279272996, 216.20736639734974, 199.78444505598497, 201.91985453110493]","[0.6565632204015659, 0.670333586820979, 0.7457797580046976, 0.9502042081084145, 1.4374358154311428, 1.5075092406737598]"
single_stft,SS,6,11,C06-T0011,372.2183595922532,51.237776715334576,16.99728646082601,0.6329238827494265,0.20081193363401267,0.2024119108803215,2780,patience,10,"[117.06473291966994, 118.78341253541618, 257.207010064697, 211.09592485705343, 174.28509642054325, 143.3465939936931]","[0.5837176717088226, 0.7584953407561539, 0.9183453881144416, 1.0197144830308091, 1.4814933378188817, 1.6769919573571155]","[199.8475884657742, 211.09724153661264, 238.11432412271267, 233.99952462058135, 174.28126144160328, 143.34563645909665]","[0.671036898987906, 1.0182174466318779, 0.7580116328826474, 0.5279418506358975, 1.4814242209352644, 1.6792844462936072]"
single_stft,SS,6,12,C06-T0012,483.02400914609626,226.23037359215925,16.03304277145947,0.6455502856818616,0.303218844576579,0.33126548691754215,1235,patience,4,"[179.10476282716252, 217.44707955953282, 310.9382112242488, 271.7999182669736, 180.1762306604797, 106.25322124635682]","[0.27076237373695383, 0.741429425666925, 0.8126855502249702, 1.1744123924458276, 1.4780289234160586, 1.5332929924315806]","[178.92493618163314, 179.16841067203956, 155.39310037908302, 178.37289423174641, 212.5006950141614, 180.44186667942316]","[0.2564299258063579, 0.2680441989495993, 0.8141243594686305, 1.179376698526599, 1.5457375980785295, 1.477556914408459]"
single_stft,SS,6,13,C06-T0013,412.8405234019931,49.156947714309275,11.45714293885685,0.5204379569996893,0.2077023164757447,0.2877680172871101,1303,patience,4,"[147.6127142457536, 115.30622619899789, 157.86622040464053, 140.9873830815507, 258.7350356839187, 285.650780399793]","[0.5953223374550647, 0.721381038850468, 0.7812073398988117, 1.2306988353313173, 1.3642293698788566, 1.6474068067477472]","[158.1953911280999, 158.5286200750901, 147.77788497423228, 140.84696766454368, 170.7498749478941, 142.89641116661625]","[0.7646466109463559, 0.7332242963014395, 0.5961602244871687, 1.231690376597561, 1.3776869253539492, 1.646597719365358]"
single_stft,SS,6,14,C06-T0014,451.4499537984679,192.39539349346032,12.700472005121467,0.6382628256795068,0.29401988081837854,0.29948469805558864,1944,patience,5,"[115.55595502889668, 223.00273454422293, 313.48933250332635, 110.31751658961895, 136.81280358635834, 103.36951009275772]","[0.7307268782100154, 0.963898134957154, 1.2109507877129817, 1.408939682859061, 1.5063838760220383, 1.6808053208501992]","[270.44077178189474, 220.67807070576958, 223.03388306604248, 156.63477872985703, 136.64599686599018, 157.39841310872194]","[0.7307979540731366, 1.4068529733465152, 0.9647524002715866, 1.2086760306731517, 1.5037778537899313, 1.6818523567871537]"
single_stft,SS,6,15,C06-T0015,468.82180141684404,200.43780220491837,15.205627920228514,0.6108570133099785,0.3042391186411728,0.3104956844238376,2225,patience,5,"[224.76646124415325, 213.64677356342906, 244.52289703479053, 178.08534070542925, 94.12893755343987, 239.13483043955299]","[0.28916645970678095, 0.33963099968422744, 0.4536686524185115, 0.6601535562295767, 1.309555450528715, 1.4741733448572467]","[214.04345398826302, 162.92311324646386, 178.08351533485717, 159.3596762755656, 187.98937319453353, 159.57385855694912]","[0.2892746393561029, 0.4532557199039819, 0.6610529607957699, 1.544720188534688, 1.3117008035128, 1.4689709645512259]"
single_stft,SS,6,16,C06-T0016,874.3996831769491,208.7230458510085,17.792996634552367,0.6281880960947694,0.41016869747504847,0.4995057927937499,1203,patience,4,"[90.86540956693602, 160.47282304342355, 112.15952796226435, 94.93241415742104, 101.68455908369799, 115.45769759945804]","[0.7977837761684055, 1.2089203291465405, 1.4214168720943752, 1.5056372922990735, 1.7051011700930867, 1.7890620251872564]","[269.8322447132966, 181.54153036267047, 160.85369228742454, 181.92914750645483, 151.20645408505146, 174.12368916694908]","[1.0897382687447477, 0.7995503694945412, 1.2092091044766113, 0.8769073926742181, 1.4974925977241746, 1.7062186434206652]"
single_stft,SS,6,17,C06-T0017,526.525047922618,220.2543058721471,14.555537117401972,0.6821812997377094,0.3184789315526332,0.31866873505353543,3355,patience,10,"[110.15376538128595, 86.85366760330237, 256.2220566595271, 93.97540341714667, 219.97154299675145, 132.58146687358698]","[0.5273375418771089, 0.6380302789558165, 0.9207699425808705, 0.9753345477953709, 1.0952504723524898, 1.4537318027543873]","[165.14270334186529, 173.6827359579905, 147.12772672218748, 187.91291946073412, 132.5843107413757, 132.88253986910223]","[0.5278212170259567, 0.6382781888069435, 1.0908062352831152, 0.9758511245252508, 1.4538432913350081, 1.4415981613703202]"
single_stft,SS,6,18,C06-T0018,166.3444492014903,186.026333846346,17.986063414327756,0.5788602375647706,0.2886237797411871,0.2969995578300703,2226,patience,8,"[136.2546258765078, 158.1182885264951, 176.28610234345365, 180.6285292738404, 180.9871499420893, 113.65153687122259]","[0.5873642448345997, 0.6803192583959925, 0.9402929524068934, 1.1635459309788874, 1.2751827682690826, 1.3283593312119746]","[176.27319240415687, 136.25387349589369, 153.76706986523067, 158.20275458532396, 178.99397251598006, 170.37820862019504]","[0.940009098479472, 0.5879613601517084, 0.5763701034439214, 0.6738773675227906, 1.3277227903562088, 1.7974786245502263]"
single_stft,SS,6,19,C06-T0019,429.497490404382,260.01635671672057,14.260360078686048,0.6719148368313747,0.24862060278267806,0.2684571781585219,1580,patience,5,"[244.7469509960535, 206.85614200711456, 115.01101659356165, 162.57819329329283, 110.53771869022968, 124.58898377478178]","[0.2502055904474814, 0.5315077777160139, 1.0449169268835652, 1.319876767760539, 1.5214374508042807, 1.6592699424769592]","[162.71895392439285, 206.64010693938718, 230.4457035169367, 162.41193897844116, 162.6288821385549, 124.48952836802853]","[0.2509885574453382, 0.5380445102781684, 1.051560406759508, 1.2938471492418584, 1.3184352857583244, 1.6550962109252825]"
single_stft,SS,6,20,C06-T0020,567.888763448091,189.18432742882865,17.629145743017844,0.6146770518338153,0.4209821828965304,0.42927541617936216,1323,patience,4,"[113.88342460033473, 275.1571894500741, 110.32553716041613, 167.0439099226682, 288.79249819921495, 222.86686145134294]","[0.60178289266241, 0.74194611415907, 1.2376453302388108, 1.5453453313166858, 1.6611609336523228, 1.7344887815940806]","[227.8883704598154, 183.26266680756726, 179.62868601732097, 167.09064814269078, 164.5388240051896, 145.0243670375522]","[0.602392290505503, 0.7236150131931598, 1.0848656199226274, 1.5528218807712615, 1.2419285743565593, 1.6568198930350782]"
single_stft,SS,6,21,C06-T0021,533.1461061394913,132.3952063863998,17.12163778027303,0.5655306505583539,0.3175492141509746,0.3313251838364777,2729,patience,8,"[162.49308200000098, 204.14056968954418, 81.40421317167855, 246.3831437279684, 89.28500483278884, 179.96806721156156]","[0.32763367735663274, 0.6719709897645523, 1.049868157965685, 1.4015692809400333, 1.5316024687686354, 1.6181184792028012]","[162.10222603869695, 162.49230426811022, 162.96693689245507, 162.69723661914037, 178.38849036182154, 179.97801115814755]","[0.31826335274984546, 0.328883021216697, 1.2296896789888456, 1.0515597268832395, 1.5324253696037005, 1.625570977005546]"
single_stft,SS,6,22,C06-T0022,677.4991376973463,230.37049187557326,19.13433710250121,0.6199580170767768,0.43057619971608607,0.4507746213044906,1378,patience,4,"[182.5610808296149, 283.558011460087, 82.3779869709091, 102.34627049360822, 304.24813957887505, 246.55010394697615]","[0.3463075623608628, 0.4286613959898921, 0.522981813314142, 0.8018117420197922, 1.0503235165926488, 1.6101628606768021]","[151.67249243908887, 164.7575720421986, 150.87211747657227, 152.43332523175704, 246.63056711321326, 164.2298261838749]","[0.34635595534496477, 0.5200895481379862, 0.8471204934416128, 1.0478189091915953, 1.6079016446667813, 1.773185291424639]"
single_stft,SS,6,23,C06-T0023,494.55587186313596,145.133452440732,21.061586436088877,0.6682193005125415,0.34469414702532913,0.3715442846926796,1065,patience,4,"[219.57869279973477, 242.44803163849244, 96.91046008942338, 189.08896132541747, 232.56010508022112, 88.97108608745755]","[0.2230257094066183, 0.3662068054219309, 0.5591130849367142, 0.7033410140556174, 1.109555452053704, 1.6734272556663936]","[161.70016116528, 192.41610210143963, 189.39551081845048, 156.7999349253757, 232.9116641159975, 177.8434639679753]","[0.37081473156772005, 0.4453042065863788, 0.7003071494313926, 1.1448998422927963, 1.1634211204709966, 1.6746552565876365]"
single_stft,SS,6,24,C06-T0024,626.2794230155506,315.3420461689669,11.303876944297617,0.6943590460041209,0.1725453109191904,0.22098030137276026,2798,patience,6,"[121.54623490834084, 92.31601814968535, 83.87246205954112, 123.36124316676421, 92.80370510874272, 213.34939416357054]","[0.3623548819530026, 0.8100332151686698, 0.9608741263810715, 1.0383700509792253, 1.2454415241097074, 1.4111721517887654]","[184.15454655159354, 121.54738199025574, 184.54872011547653, 92.80452185658609, 246.43461664069608, 213.21018647766846]","[0.8149810010653251, 0.36231946641766744, 0.8616592817807163, 1.2413133955151026, 1.0382162372684904, 1.4070479804073686]"
